,cat_id,mean,Forecast Date,Timestep
6429,2004700091.0,0.0,05/30/2019,06/07/2019
6430,2004700092.0,0.0005336812144212524,05/30/2019,06/07/2019
6431,2004700093.0,0.4300146950771492,05/30/2019,06/07/2019
6432,2004700095.0,6.488629636937648,05/30/2019,06/07/2019
6433,2004700096.0,29.734662576687118,05/30/2019,06/07/2019
6434,2004700097.0,21.044380509304602,05/30/2019,06/07/2019
6435,2004700098.0,34.12838319088319,05/30/2019,06/07/2019
6436,2004700099.0,32.433933341427874,05/30/2019,06/07/2019
6437,2004700100.0,27.60537506971556,05/30/2019,06/07/2019
6438,2004700101.0,32.25628895814782,05/30/2019,06/07/2019
6439,2004700103.0,10.07845744680851,05/30/2019,06/07/2019
6440,2004700105.0,30.607876712328768,05/30/2019,06/07/2019
6441,2004700106.0,17.56606543624161,05/30/2019,06/07/2019
6442,2004700107.0,7.8125,05/30/2019,06/07/2019
6443,2004700109.0,0.044221698113207544,05/30/2019,06/07/2019
6444,2004700111.0,0.1669407894736842,05/30/2019,06/07/2019
6445,2004700113.0,0.3989463601532567,05/30/2019,06/07/2019
6446,2004700114.0,0.4375,05/30/2019,06/07/2019
6447,2004700115.0,0.436820652173913,05/30/2019,06/07/2019
6448,2004700116.0,0.4375,05/30/2019,06/07/2019
6449,2004700117.0,0.4375,05/30/2019,06/07/2019
6450,2004700120.0,0.4375,05/30/2019,06/07/2019
6451,2004700121.0,5.75804407176287,05/30/2019,06/07/2019
6452,2004700123.0,0.2899968193384224,05/30/2019,06/07/2019
6453,2004700124.0,0.130420054200542,05/30/2019,06/07/2019
6454,2004700125.0,4.130582412523021,05/30/2019,06/07/2019
6455,2004700126.0,0.4375,05/30/2019,06/07/2019
6456,2004700127.0,8.971489266547406,05/30/2019,06/07/2019
6457,2004700129.0,4.450016414970453,05/30/2019,06/07/2019
6458,2004700130.0,0.15785452322738386,05/30/2019,06/07/2019
6459,2004700131.0,0.0625,05/30/2019,06/07/2019
6460,2004700132.0,0.07867034902337496,05/30/2019,06/07/2019
6461,2004700133.0,0.0625,05/30/2019,06/07/2019
6462,2004700134.0,3.1001884422110555,05/30/2019,06/07/2019
6463,2004700135.0,7.8125,05/30/2019,06/07/2019
6464,2004700136.0,8.082426934573231,05/30/2019,06/07/2019
6465,2004700137.0,22.02170745920746,05/30/2019,06/07/2019
6466,2004700138.0,44.8125,05/30/2019,06/07/2019
6467,2004700139.0,41.714777039848194,05/30/2019,06/07/2019
6468,2004700141.0,28.847219438877755,05/30/2019,06/07/2019
6469,2004700142.0,44.8125,05/30/2019,06/07/2019
6470,2004700143.0,32.71537698412698,05/30/2019,06/07/2019
6471,2004700145.0,2.6252234803337307,05/30/2019,06/07/2019
6472,2004700146.0,0.0625,05/30/2019,06/07/2019
6473,2004700147.0,0.0625,05/30/2019,06/07/2019
6474,2004700150.0,21.18187052200614,05/30/2019,06/07/2019
6475,2004700153.0,15.374177631578947,05/30/2019,06/07/2019
6476,2004700154.0,0.10449399260628466,05/30/2019,06/07/2019
6477,2004700156.0,3.821969696969697,05/30/2019,06/07/2019
6478,2004700157.0,9.017029439398685,05/30/2019,06/07/2019
6479,2004700158.0,18.367549019607843,05/30/2019,06/07/2019
6480,2004700159.0,8.0625,05/30/2019,06/07/2019
6481,2004700160.0,8.0625,05/30/2019,06/07/2019
6482,2004700161.0,8.0625,05/30/2019,06/07/2019
6483,2004700162.0,8.0625,05/30/2019,06/07/2019
6484,2004700165.0,20.9375,05/30/2019,06/07/2019
6485,2004700166.0,28.14357887874837,05/30/2019,06/07/2019
6486,2004700169.0,20.9375,05/30/2019,06/07/2019
6487,2004700173.0,0.0,05/30/2019,06/07/2019
6488,2004700176.0,3.9005474452554743,05/30/2019,06/07/2019
6489,2004700181.0,7.8125,05/30/2019,06/07/2019
6490,2004700190.0,0.0625,05/30/2019,06/07/2019
6491,2004700192.0,0.3357664233576642,05/30/2019,06/07/2019
6492,2004700196.0,0.667590027700831,05/30/2019,06/07/2019
6493,2004700197.0,4.115752305918524,05/30/2019,06/07/2019
6494,2004700199.0,5.704440789473685,05/30/2019,06/07/2019
6495,2004700200.0,19.97913126593033,05/30/2019,06/07/2019
6496,2004700201.0,18.8939381270903,05/30/2019,06/07/2019
6497,2004700204.0,0.6875,05/30/2019,06/07/2019
6498,2004700209.0,0.0721401028277635,05/30/2019,06/07/2019
6499,2004700214.0,29.625,05/30/2019,06/07/2019
6500,2004700215.0,14.467095588235294,05/30/2019,06/07/2019
6501,2004700216.0,29.625,05/30/2019,06/07/2019
6502,2004700218.0,22.989660780669144,05/30/2019,06/07/2019
6503,2004700219.0,24.16155564581641,05/30/2019,06/07/2019
6504,2004700220.0,36.38686816939891,05/30/2019,06/07/2019
6505,2004700221.0,18.85138958752515,05/30/2019,06/07/2019
6506,2004700222.0,7.25,05/30/2019,06/07/2019
6507,2004700223.0,7.25,05/30/2019,06/07/2019
6508,2004700225.0,7.25,05/30/2019,06/07/2019
6509,2004700226.0,17.130681818181817,05/30/2019,06/07/2019
6510,2004700227.0,13.705271946564885,05/30/2019,06/07/2019
6511,2004700228.0,0.0,05/30/2019,06/07/2019
6512,2004700231.0,8.83173076923077,05/30/2019,06/07/2019
6513,2004700232.0,0.0625,05/30/2019,06/07/2019
6514,2004700235.0,12.071028081417264,05/30/2019,06/07/2019
6515,2004700237.0,9.673870333988212,05/30/2019,06/07/2019
6516,2004700238.0,12.477636255924171,05/30/2019,06/07/2019
6517,2004700239.0,12.5875,05/30/2019,06/07/2019
6518,2004700244.0,13.125,05/30/2019,06/07/2019
6519,2004700245.0,14.414129502572898,05/30/2019,06/07/2019
6520,2004700246.0,12.095833333333333,05/30/2019,06/07/2019
6521,2004700247.0,15.301521329987454,05/30/2019,06/07/2019
6522,2004700248.0,5.79444679054054,05/30/2019,06/07/2019
6523,2004700250.0,5.419921875,05/30/2019,06/07/2019
6524,2004700251.0,19.833431603773583,05/30/2019,06/07/2019
6525,2004700255.0,7.677588105726873,05/30/2019,06/07/2019
6526,2004700256.0,21.371893825301203,05/30/2019,06/07/2019
6527,2004700257.0,29.506624423963135,05/30/2019,06/07/2019
6528,2004700259.0,3.0610192221725527,05/30/2019,06/07/2019
6529,2004700260.0,7.973963355834137,05/30/2019,06/07/2019
6530,2004700261.0,8.974405091311565,05/30/2019,06/07/2019
6531,2004700263.0,3.4375,05/30/2019,06/07/2019
6532,2004700265.0,3.412625800548948,05/30/2019,06/07/2019
6533,2004700266.0,3.4375,05/30/2019,06/07/2019
6534,2004700267.0,6.3174915038232795,05/30/2019,06/07/2019
6535,2004700268.0,7.590725806451613,05/30/2019,06/07/2019
6536,2004700269.0,1.118040242557883,05/30/2019,06/07/2019
6537,2004700270.0,0.07354240282685512,05/30/2019,06/07/2019
6538,2004700271.0,0.08928571428571429,05/30/2019,06/07/2019
6539,2004700272.0,0.5471285226302306,05/30/2019,06/07/2019
6540,2004700273.0,0.32239208633093525,05/30/2019,06/07/2019
6541,2004700277.0,0.6875,05/30/2019,06/07/2019
6542,2004700279.0,1.5599908759124088,05/30/2019,06/07/2019
6543,2004700281.0,0.48542837078651685,05/30/2019,06/07/2019
6544,2004700282.0,1.5773643256185155,05/30/2019,06/07/2019
6545,2004700284.0,0.2726904376012966,05/30/2019,06/07/2019
6546,2004700285.0,16.672299848942597,05/30/2019,06/07/2019
6547,2004700287.0,0.28631756756756754,05/30/2019,06/07/2019
6548,2004700288.0,1.4537464985994397,05/30/2019,06/07/2019
6549,2004700290.0,1.625,05/30/2019,06/07/2019
6550,2004700291.0,2.235668249660787,05/30/2019,06/07/2019
6551,2004700293.0,1.625,05/30/2019,06/07/2019
6552,2004700295.0,1.625,05/30/2019,06/07/2019
6553,2004700297.0,1.625,05/30/2019,06/07/2019
6554,2004700299.0,3.3446180555555554,05/30/2019,06/07/2019
6555,2004700300.0,9.788461538461538,05/30/2019,06/07/2019
6556,2004700301.0,13.443949854651162,05/30/2019,06/07/2019
6557,2004700303.0,23.54441489361702,05/30/2019,06/07/2019
6558,2004700308.0,1.6953762466001814,05/30/2019,06/07/2019
6559,2004700312.0,14.84385738831615,05/30/2019,06/07/2019
6560,2004700313.0,0.79521920387305,05/30/2019,06/07/2019
6561,2004700314.0,10.460227272727273,05/30/2019,06/07/2019
6562,2004700315.0,0.6875,05/30/2019,06/07/2019
6563,2004700319.0,19.719701405152225,05/30/2019,06/07/2019
6564,2004700320.0,12.784963768115942,05/30/2019,06/07/2019
6565,2004700321.0,5.2125,05/30/2019,06/07/2019
6566,2004700322.0,11.195478723404255,05/30/2019,06/07/2019
6567,2004700329.0,8.62556990881459,05/30/2019,06/07/2019
6568,2004700331.0,4.817920054200542,05/30/2019,06/07/2019
6569,2004700333.0,16.692934782608695,05/30/2019,06/07/2019
6570,2004700335.0,0.8674293405114402,05/30/2019,06/07/2019
6571,2004700336.0,0.6875,05/30/2019,06/07/2019
6572,2004700340.0,4.507859281437126,05/30/2019,06/07/2019
6573,2004700341.0,17.1875,05/30/2019,06/07/2019
6574,2004700345.0,0.9043003565062389,05/30/2019,06/07/2019
6575,2004700346.0,0.6875,05/30/2019,06/07/2019
6576,2004700347.0,2.2324602986489688,05/30/2019,06/07/2019
6577,2004700350.0,3.7004351644841904,05/30/2019,06/07/2019
6578,2004700351.0,9.539137931034483,05/30/2019,06/07/2019
6579,2004700352.0,2.867456896551724,05/30/2019,06/07/2019
6580,2004700358.0,0.6,05/30/2019,06/07/2019
6581,2004700359.0,23.97875,05/30/2019,06/07/2019
6582,2004700360.0,21.60875550660793,05/30/2019,06/07/2019
6583,2004700361.0,26.411504424778762,05/30/2019,06/07/2019
6584,2004700368.0,29.0,05/30/2019,06/07/2019
6585,2004700369.0,30.714166666666667,05/30/2019,06/07/2019
6586,2004700370.0,15.954942602040816,05/30/2019,06/07/2019
6587,2004700371.0,28.78285077951002,05/30/2019,06/07/2019
6588,2004700372.0,10.409197324414716,05/30/2019,06/07/2019
6589,2004700375.0,0.6875,05/30/2019,06/07/2019
6590,2004700376.0,1.4036695161877046,05/30/2019,06/07/2019
6591,2004700377.0,1.0872896634615385,05/30/2019,06/07/2019
6592,2004700378.0,1.7510964912280702,05/30/2019,06/07/2019
6593,2004700379.0,3.5625,05/30/2019,06/07/2019
6594,2004700380.0,4.329810329067642,05/30/2019,06/07/2019
6595,2004700381.0,3.5625,05/30/2019,06/07/2019
6596,2004700382.0,5.304421269095182,05/30/2019,06/07/2019
6597,2004700383.0,3.5625,05/30/2019,06/07/2019
6598,2004700384.0,10.62005064456722,05/30/2019,06/07/2019
6599,2004700385.0,14.046379985091315,05/30/2019,06/07/2019
6600,2004700387.0,3.5625,05/30/2019,06/07/2019
6601,2004700388.0,12.383485639686684,05/30/2019,06/07/2019
6602,2004700389.0,8.226972650110028,05/30/2019,06/07/2019
6603,2004700390.0,39.13315217391305,05/30/2019,06/07/2019
6604,2004700392.0,32.19973035439137,05/30/2019,06/07/2019
6605,2004700393.0,18.349244505494507,05/30/2019,06/07/2019
6606,2004700394.0,22.688124702522607,05/30/2019,06/07/2019
6607,2004700396.0,40.75,05/30/2019,06/07/2019
6608,2004700397.0,32.40338251169486,05/30/2019,06/07/2019
6609,2004700399.0,26.308709777227723,05/30/2019,06/07/2019
6610,2004700400.0,26.153437327443402,05/30/2019,06/07/2019
6611,2004700401.0,18.375,05/30/2019,06/07/2019
6612,2004700402.0,14.50438596491228,05/30/2019,06/07/2019
6613,2004700403.0,5.705364476386037,05/30/2019,06/07/2019
6614,2004700404.0,18.308153651903652,05/30/2019,06/07/2019
6615,2004700405.0,2.101973684210526,05/30/2019,06/07/2019
6616,2004700406.0,1.3125,05/30/2019,06/07/2019
6617,2004700407.0,1.4702477896696138,05/30/2019,06/07/2019
6618,2004700408.0,1.5,05/30/2019,06/07/2019
6619,2004700409.0,1.4912764003673094,05/30/2019,06/07/2019
6620,2004700410.0,1.3141114982578397,05/30/2019,06/07/2019
6621,2004700411.0,1.5,05/30/2019,06/07/2019
6622,2004700413.0,3.846521193530396,05/30/2019,06/07/2019
6623,2004700414.0,1.3125,05/30/2019,06/07/2019
6624,2004700416.0,3.3292486170866624,05/30/2019,06/07/2019
6625,2004700417.0,14.496503496503497,05/30/2019,06/07/2019
6626,2004700418.0,5.004496402877698,05/30/2019,06/07/2019
6627,2004700420.0,2.986868944416114,05/30/2019,06/07/2019
6628,2004700421.0,2.2792575503355703,05/30/2019,06/07/2019
6629,2004700423.0,4.481251762052438,05/30/2019,06/07/2019
6630,2004700424.0,2.036755583126551,05/30/2019,06/07/2019
6631,2004700425.0,8.724298650568182,05/30/2019,06/07/2019
6632,2004700426.0,0.021289537712895375,05/30/2019,06/07/2019
6633,2004700427.0,0.0,05/30/2019,06/07/2019
6634,2004700428.0,6.962359154929578,05/30/2019,06/07/2019
6635,2004700429.0,12.005181513903192,05/30/2019,06/07/2019
6636,2004700431.0,7.891171328671328,05/30/2019,06/07/2019
6637,2004700432.0,10.573860159118727,05/30/2019,06/07/2019
6638,2004700433.0,4.996173469387755,05/30/2019,06/07/2019
6639,2004700435.0,9.875,05/30/2019,06/07/2019
6640,2004700436.0,9.875,05/30/2019,06/07/2019
6641,2004700437.0,9.875,05/30/2019,06/07/2019
6642,2004700438.0,9.875,05/30/2019,06/07/2019
6643,2004700439.0,10.261223591549296,05/30/2019,06/07/2019
6644,2004700440.0,10.762934290030211,05/30/2019,06/07/2019
6645,2004700441.0,21.0018871113114,05/30/2019,06/07/2019
6646,2004700442.0,9.875,05/30/2019,06/07/2019
6647,2004700444.0,10.048778328611897,05/30/2019,06/07/2019
6648,2004700447.0,19.307602490918526,05/30/2019,06/07/2019
6649,2004700448.0,11.342642716535433,05/30/2019,06/07/2019
6650,2004700450.0,33.43184840425532,05/30/2019,06/07/2019
6651,2004700452.0,36.5625,05/30/2019,06/07/2019
6652,2004700455.0,18.082064075630253,05/30/2019,06/07/2019
6653,2004700456.0,18.337258796821793,05/30/2019,06/07/2019
6654,2004700457.0,18.3125,05/30/2019,06/07/2019
6655,2004700459.0,18.3125,05/30/2019,06/07/2019
6656,2004700460.0,18.3125,05/30/2019,06/07/2019
6657,2004700463.0,21.96953275529865,05/30/2019,06/07/2019
6658,2004700464.0,28.886443661971832,05/30/2019,06/07/2019
6659,2004700466.0,36.5625,05/30/2019,06/07/2019
6660,2004700484.0,9.875,05/30/2019,06/07/2019
6661,2004700491.0,0.0,05/30/2019,06/07/2019
6662,2004700492.0,14.913182831661093,05/30/2019,06/07/2019
6663,2004700495.0,1.649077868852459,05/30/2019,06/07/2019
6664,2004700496.0,7.456091772151899,05/30/2019,06/07/2019
6665,2004700497.0,24.983485772357724,05/30/2019,06/07/2019
6666,2004700498.0,3.0556770833333333,05/30/2019,06/07/2019
6667,2004700499.0,29.708752515090545,05/30/2019,06/07/2019
6668,2004700500.0,33.125,05/30/2019,06/07/2019
6669,2004700501.0,29.165589755639097,05/30/2019,06/07/2019
6670,2004700502.0,25.727784360189574,05/30/2019,06/07/2019
6671,2004700505.0,29.20504871567759,05/30/2019,06/07/2019
6672,2004700506.0,33.125,05/30/2019,06/07/2019
6673,2004700517.0,8.129090314136125,05/30/2019,06/07/2019
6674,2004700519.0,11.36622191011236,05/30/2019,06/07/2019
6675,2004700521.0,29.75783426183844,05/30/2019,06/07/2019
6676,2004700522.0,2.8125,05/30/2019,06/07/2019
6677,2004700523.0,2.169642857142857,05/30/2019,06/07/2019
6678,2004700524.0,4.948220536756126,05/30/2019,06/07/2019
6679,2004700525.0,0.0,05/30/2019,06/07/2019
6680,2004700527.0,11.592809364548495,05/30/2019,06/07/2019
6681,2004700528.0,12.57253556910569,05/30/2019,06/07/2019
6682,2004700529.0,2.8125,05/30/2019,06/07/2019
6683,2004700531.0,14.791161455009572,05/30/2019,06/07/2019
6684,2004700532.0,14.033186575843164,05/30/2019,06/07/2019
6685,2004700533.0,13.683641975308642,05/30/2019,06/07/2019
6686,2004700534.0,14.875,05/30/2019,06/07/2019
6687,2004700535.0,8.389497002866824,05/30/2019,06/07/2019
6688,2004700536.0,14.875,05/30/2019,06/07/2019
6689,2004700539.0,8.977864583333334,05/30/2019,06/07/2019
6690,2004700541.0,2.8125,05/30/2019,06/07/2019
6691,2004700543.0,3.2638180272108843,05/30/2019,06/07/2019
6692,2004700544.0,3.8810791481246025,05/30/2019,06/07/2019
6693,2004700545.0,10.5718047752809,05/30/2019,06/07/2019
6694,2004700546.0,2.8125,05/30/2019,06/07/2019
6695,2004700548.0,6.2684483726150395,05/30/2019,06/07/2019
6696,2004700549.0,16.9375,05/30/2019,06/07/2019
6697,2004700550.0,10.505423898531376,05/30/2019,06/07/2019
6698,2004700551.0,14.27959323583181,05/30/2019,06/07/2019
6699,2004700559.0,10.138270547945206,05/30/2019,06/07/2019
6700,2004700560.0,16.72003424657534,05/30/2019,06/07/2019
6701,2004700563.0,18.4375,05/30/2019,06/07/2019
6702,2004700564.0,18.4375,05/30/2019,06/07/2019
6703,2004700572.0,6.7527220324508965,05/30/2019,06/07/2019
6704,2004700573.0,6.15126329787234,05/30/2019,06/07/2019
6705,2004700581.0,2.5625,05/30/2019,06/07/2019
6706,2004700582.0,1.7102272727272727,05/30/2019,06/07/2019
6707,2004700583.0,0.0132569350473613,05/30/2019,06/07/2019
6708,2004700586.0,1.1822330262708973,05/30/2019,06/07/2019
6709,2004700589.0,0.5623008285532186,05/30/2019,06/07/2019
6710,2004700590.0,0.0,05/30/2019,06/07/2019
6711,2004700592.0,5.043627750611247,05/30/2019,06/07/2019
6712,2004700593.0,0.18454391891891891,05/30/2019,06/07/2019
6713,2004700594.0,10.12886060100167,05/30/2019,06/07/2019
6714,2004700595.0,21.125884433962263,05/30/2019,06/07/2019
6715,2004700596.0,22.0625,05/30/2019,06/07/2019
6716,2004700597.0,21.908370758483034,05/30/2019,06/07/2019
6717,2004700598.0,20.017491087344027,05/30/2019,06/07/2019
6718,2004700599.0,1.2650862068965518,05/30/2019,06/07/2019
6719,2004700601.0,1.6575945845697329,05/30/2019,06/07/2019
6720,2004700603.0,1.6748450413223142,05/30/2019,06/07/2019
6721,2004700604.0,1.1875,05/30/2019,06/07/2019
6722,2004700606.0,1.387761780104712,05/30/2019,06/07/2019
6723,2004700607.0,1.75,05/30/2019,06/07/2019
6724,2004700608.0,1.3049610894941635,05/30/2019,06/07/2019
6725,2004700609.0,1.1875,05/30/2019,06/07/2019
6726,2004700610.0,0.9875,05/30/2019,06/07/2019
6727,2004700611.0,0.24169389978213507,05/30/2019,06/07/2019
6728,2004700612.0,0.4045446491849752,05/30/2019,06/07/2019
6729,2004700613.0,0.0625,05/30/2019,06/07/2019
6730,2004700614.0,0.0625,05/30/2019,06/07/2019
6731,2004700615.0,0.0625,05/30/2019,06/07/2019
6732,2004700616.0,0.0625,05/30/2019,06/07/2019
6733,2004700618.0,0.0625,05/30/2019,06/07/2019
6734,2004700619.0,0.06270805592543276,05/30/2019,06/07/2019
6735,2004700620.0,0.0625,05/30/2019,06/07/2019
6736,2004700621.0,0.0625,05/30/2019,06/07/2019
6737,2004700626.0,0.34002707581227437,05/30/2019,06/07/2019
6738,2004700627.0,0.8002763605442177,05/30/2019,06/07/2019
6739,2004700628.0,2.2163105413105413,05/30/2019,06/07/2019
6740,2004700629.0,0.11141304347826086,05/30/2019,06/07/2019
6741,2004700630.0,2.1161016949152542,05/30/2019,06/07/2019
6742,2004700631.0,0.140759430840503,05/30/2019,06/07/2019
6743,2004700632.0,0.125,05/30/2019,06/07/2019
6744,2004700633.0,0.125,05/30/2019,06/07/2019
6745,2004700634.0,0.125,05/30/2019,06/07/2019
6746,2004700635.0,0.125,05/30/2019,06/07/2019
6747,2004700639.0,8.0625,05/30/2019,06/07/2019
6748,2004700641.0,3.667825361512792,05/30/2019,06/07/2019
6749,2004700644.0,12.662777777777778,05/30/2019,06/07/2019
6750,2004700645.0,13.125,05/30/2019,06/07/2019
6751,2004700653.0,3.571116255144033,05/30/2019,06/07/2019
6752,2004700660.0,4.936094674556213,05/30/2019,06/07/2019
6753,2004700662.0,11.216494845360824,05/30/2019,06/07/2019
6754,2004700663.0,0.4375,05/30/2019,06/07/2019
6755,2004700664.0,0.4375,05/30/2019,06/07/2019
6756,2004700666.0,0.4375,05/30/2019,06/07/2019
6757,2004700674.0,0.8938164649798314,05/30/2019,06/07/2019
6758,2004700675.0,0.4375,05/30/2019,06/07/2019
6759,2004700676.0,0.4375,05/30/2019,06/07/2019
6760,2004700678.0,1.0106622746185854,05/30/2019,06/07/2019
6761,2004700679.0,1.5719602977667493,05/30/2019,06/07/2019
6762,2004700682.0,19.678776978417265,05/30/2019,06/07/2019
6763,2004700683.0,37.07475490196079,05/30/2019,06/07/2019
6764,2004700684.0,46.47289540816327,05/30/2019,06/07/2019
6765,2004700685.0,37.161793372319686,05/30/2019,06/07/2019
6766,2004700686.0,40.18521412941544,05/30/2019,06/07/2019
6767,2004700689.0,47.0,05/30/2019,06/07/2019
6768,2004700690.0,47.0,05/30/2019,06/07/2019
6769,2004700691.0,46.38936871859296,05/30/2019,06/07/2019
6770,2004700694.0,4.3375215703192405,05/30/2019,06/07/2019
6771,2004700695.0,2.8125,05/30/2019,06/07/2019
6772,2004700696.0,8.59089875719915,05/30/2019,06/07/2019
6773,2004700700.0,0.6888561686298822,05/30/2019,06/07/2019
6774,2004700701.0,1.3454679319371727,05/30/2019,06/07/2019
6775,2004700709.0,1.75,05/30/2019,06/07/2019
6776,2004700711.0,16.447265625,05/30/2019,06/07/2019
6777,2004700712.0,17.86093408594319,05/30/2019,06/07/2019
6778,2004700713.0,12.411764705882353,05/30/2019,06/07/2019
6779,2004700714.0,7.387119890329013,05/30/2019,06/07/2019
6780,2004700716.0,19.276315789473685,05/30/2019,06/07/2019
6781,2004700720.0,19.058865968362547,05/30/2019,06/07/2019
6782,2004700724.0,24.565187693038727,05/30/2019,06/07/2019
6783,2004700725.0,19.228036374845868,05/30/2019,06/07/2019
6784,2004700726.0,16.59963768115942,05/30/2019,06/07/2019
6785,2004700727.0,22.91852498656636,05/30/2019,06/07/2019
6786,2004700728.0,20.194252512562816,05/30/2019,06/07/2019
6787,2004700730.0,9.98513986013986,05/30/2019,06/07/2019
6788,2004700731.0,23.137032085561497,05/30/2019,06/07/2019
6789,2004700732.0,14.854655816435432,05/30/2019,06/07/2019
6790,2004700733.0,9.374213836477987,05/30/2019,06/07/2019
6791,2004700735.0,8.869251672240802,05/30/2019,06/07/2019
6792,2004700736.0,8.81191389599318,05/30/2019,06/07/2019
6793,2004700737.0,8.62824470766129,05/30/2019,06/07/2019
6794,2004700738.0,8.168979796141246,05/30/2019,06/07/2019
6795,2004700740.0,8.523414179104478,05/30/2019,06/07/2019
6796,2004700742.0,6.4375,05/30/2019,06/07/2019
6797,2004700743.0,6.4375,05/30/2019,06/07/2019
6798,2004700744.0,8.25,05/30/2019,06/07/2019
6799,2004700745.0,8.25,05/30/2019,06/07/2019
6800,2004700746.0,7.0846333853354135,05/30/2019,06/07/2019
6801,2004700747.0,15.769502457002456,05/30/2019,06/07/2019
6802,2004700748.0,6.111590669478123,05/30/2019,06/07/2019
6803,2004700750.0,6.4375,05/30/2019,06/07/2019
