,cat_id,mean,Forecast Date,Timestep
7087,2004701264.0,39.823244985673355,05/31/2019,06/08/2019
7088,2004701265.0,17.652032871972317,05/31/2019,06/08/2019
7089,2004701269.0,14.6875,05/31/2019,06/08/2019
7090,2004701273.0,51.9375,05/31/2019,06/08/2019
7091,2004701276.0,23.125665778961384,05/31/2019,06/08/2019
7092,2004701277.0,51.9375,05/31/2019,06/08/2019
7093,2004701278.0,51.9375,05/31/2019,06/08/2019
7094,2004701284.0,51.9375,05/31/2019,06/08/2019
7095,2004701285.0,45.393382352941174,05/31/2019,06/08/2019
7096,2004701297.0,0.06295180722891566,05/31/2019,06/08/2019
7097,2004701300.0,2.290287610619469,05/31/2019,06/08/2019
7098,2004701302.0,1.5897416864608076,05/31/2019,06/08/2019
7099,2004701303.0,0.0,05/31/2019,06/08/2019
7100,2004701306.0,0.7114955357142857,05/31/2019,06/08/2019
7101,2004701309.0,0.125,05/31/2019,06/08/2019
7102,2004701311.0,1.87098623853211,05/31/2019,06/08/2019
7103,2004701312.0,11.0625,05/31/2019,06/08/2019
7104,2004701314.0,11.295933734939759,05/31/2019,06/08/2019
7105,2004701316.0,26.959408967391305,05/31/2019,06/08/2019
7106,2004701318.0,37.5625,05/31/2019,06/08/2019
7107,2004701329.0,0.10246478873239437,05/31/2019,06/08/2019
7108,2004701330.0,2.299789755351682,05/31/2019,06/08/2019
7109,2004701339.0,1.875,05/31/2019,06/08/2019
7110,2004701345.0,3.109703716690042,05/31/2019,06/08/2019
7111,2004701347.0,10.3125,05/31/2019,06/08/2019
7112,2004701348.0,10.287461479198768,05/31/2019,06/08/2019
7113,2004701349.0,10.3125,05/31/2019,06/08/2019
7114,2004701352.0,3.375,05/31/2019,06/08/2019
7115,2004701353.0,7.214856902356902,05/31/2019,06/08/2019
7116,2004701354.0,15.427308863328824,05/31/2019,06/08/2019
7117,2004701358.0,19.4375,05/31/2019,06/08/2019
7118,2004701360.0,3.5479166666666666,05/31/2019,06/08/2019
7119,2004701364.0,2.1875,05/31/2019,06/08/2019
7120,2004701365.0,2.1875,05/31/2019,06/08/2019
7121,2004701366.0,2.1875,05/31/2019,06/08/2019
7122,2004701367.0,2.2046428571428573,05/31/2019,06/08/2019
7123,2004701371.0,2.1875,05/31/2019,06/08/2019
7124,2004701375.0,8.5625,05/31/2019,06/08/2019
7125,2004701378.0,10.125,05/31/2019,06/08/2019
7126,2004701379.0,10.125,05/31/2019,06/08/2019
7127,2004701380.0,12.201325411334553,05/31/2019,06/08/2019
7128,2004701381.0,11.073214285714286,05/31/2019,06/08/2019
7129,2004701385.0,13.8125,05/31/2019,06/08/2019
7130,2004701386.0,13.8125,05/31/2019,06/08/2019
7131,2004701387.0,2.9145095367847413,05/31/2019,06/08/2019
7132,2004701393.0,3.625,05/31/2019,06/08/2019
7133,2004701394.0,3.625,05/31/2019,06/08/2019
7134,2004701402.0,19.4375,05/31/2019,06/08/2019
7135,2004701404.0,11.005140942698706,05/31/2019,06/08/2019
7136,2004701410.0,7.059197154471545,05/31/2019,06/08/2019
7137,2004701411.0,6.718551964512041,05/31/2019,06/08/2019
7138,2004701414.0,8.661246827411167,05/31/2019,06/08/2019
7139,2004701419.0,3.028109681372549,05/31/2019,06/08/2019
7140,2004701420.0,13.8125,05/31/2019,06/08/2019
7141,2004701421.0,13.8125,05/31/2019,06/08/2019
7142,2004701425.0,13.8125,05/31/2019,06/08/2019
7143,2004701432.0,4.168121396540679,05/31/2019,06/08/2019
7144,2004701433.0,10.347906403940886,05/31/2019,06/08/2019
7145,2004701437.0,2.0625,05/31/2019,06/08/2019
7146,2004701438.0,2.0625,05/31/2019,06/08/2019
7147,2004701440.0,3.2681898288016114,05/31/2019,06/08/2019
7148,2004701441.0,2.9311708860759493,05/31/2019,06/08/2019
7149,2004701442.0,4.691633968609866,05/31/2019,06/08/2019
7150,2004701445.0,3.75,05/31/2019,06/08/2019
7151,2004701446.0,3.7407254740313274,05/31/2019,06/08/2019
7152,2004701447.0,3.75,05/31/2019,06/08/2019
7153,2004701449.0,2.972419839679359,05/31/2019,06/08/2019
7154,2004701451.0,2.730536750483559,05/31/2019,06/08/2019
7155,2004701453.0,3.9795454545454545,05/31/2019,06/08/2019
7156,2004701460.0,2.5301724137931036,05/31/2019,06/08/2019
7157,2004701461.0,0.04233067729083665,05/31/2019,06/08/2019
7158,2004701462.0,0.17553013392857142,05/31/2019,06/08/2019
7159,2004701464.0,0.0,05/31/2019,06/08/2019
7160,2004701465.0,0.0,05/31/2019,06/08/2019
7161,2004701466.0,0.0,05/31/2019,06/08/2019
7162,2004701467.0,0.0,05/31/2019,06/08/2019
7163,2004701476.0,0.0,05/31/2019,06/08/2019
7164,2004700003.0,5.893366756652526,05/31/2019,06/09/2019
7165,2004700004.0,5.292564363143631,05/31/2019,06/09/2019
7166,2004700005.0,7.60620026525199,05/31/2019,06/09/2019
7167,2004700006.0,7.540094339622642,05/31/2019,06/09/2019
7168,2004700008.0,4.727850956333453,05/31/2019,06/09/2019
7169,2004700009.0,7.625,05/31/2019,06/09/2019
7170,2004700010.0,8.433928571428572,05/31/2019,06/09/2019
7171,2004700011.0,7.625,05/31/2019,06/09/2019
7172,2004700012.0,9.998707114026237,05/31/2019,06/09/2019
7173,2004700014.0,4.827433628318584,05/31/2019,06/09/2019
7174,2004700015.0,8.508529776674939,05/31/2019,06/09/2019
7175,2004700016.0,3.125,05/31/2019,06/09/2019
7176,2004700018.0,3.125,05/31/2019,06/09/2019
7177,2004700019.0,13.474140486069947,05/31/2019,06/09/2019
7178,2004700020.0,13.048553144129103,05/31/2019,06/09/2019
7179,2004700021.0,16.947604790419163,05/31/2019,06/09/2019
7180,2004700025.0,1.1394835633116882,05/31/2019,06/09/2019
7181,2004700027.0,3.7940371991247264,05/31/2019,06/09/2019
7182,2004700028.0,0.9003601440576231,05/31/2019,06/09/2019
7183,2004700029.0,1.9375,05/31/2019,06/09/2019
7184,2004700030.0,6.038079660238751,05/31/2019,06/09/2019
7185,2004700031.0,0.5285395408163265,05/31/2019,06/09/2019
7186,2004700032.0,0.9375,05/31/2019,06/09/2019
7187,2004700033.0,0.9375,05/31/2019,06/09/2019
7188,2004700034.0,0.7371794871794872,05/31/2019,06/09/2019
7189,2004700036.0,0.9921163849154746,05/31/2019,06/09/2019
7190,2004700037.0,1.9076086956521738,05/31/2019,06/09/2019
7191,2004700038.0,1.7397527651268705,05/31/2019,06/09/2019
7192,2004700040.0,1.0345925297113752,05/31/2019,06/09/2019
7193,2004700042.0,0.5625,05/31/2019,06/09/2019
7194,2004700043.0,1.2466290087463556,05/31/2019,06/09/2019
7195,2004700047.0,0.9184782608695652,05/31/2019,06/09/2019
7196,2004700048.0,0.6331168831168831,05/31/2019,06/09/2019
7197,2004700051.0,6.2213134765625,05/31/2019,06/09/2019
7198,2004700053.0,9.22003111273792,05/31/2019,06/09/2019
7199,2004700054.0,15.351765982636149,05/31/2019,06/09/2019
7200,2004700055.0,6.3125,05/31/2019,06/09/2019
7201,2004700056.0,19.721335827464788,05/31/2019,06/09/2019
7202,2004700058.0,21.23502318204002,05/31/2019,06/09/2019
7203,2004700062.0,0.0,05/31/2019,06/09/2019
7204,2004700063.0,0.0,05/31/2019,06/09/2019
7205,2004700065.0,3.3753117206982544,05/31/2019,06/09/2019
7206,2004700066.0,0.625,05/31/2019,06/09/2019
7207,2004700067.0,1.071072752548656,05/31/2019,06/09/2019
7208,2004700068.0,0.6058847624249044,05/31/2019,06/09/2019
7209,2004700069.0,0.625,05/31/2019,06/09/2019
7210,2004700070.0,0.625,05/31/2019,06/09/2019
7211,2004700071.0,0.30830536912751677,05/31/2019,06/09/2019
7212,2004700073.0,0.02245642120241907,05/31/2019,06/09/2019
7213,2004700074.0,0.19125,05/31/2019,06/09/2019
7214,2004700075.0,0.0,05/31/2019,06/09/2019
7215,2004700076.0,0.0,05/31/2019,06/09/2019
7216,2004700078.0,0.0,05/31/2019,06/09/2019
7217,2004700079.0,0.0,05/31/2019,06/09/2019
7218,2004700080.0,0.0,05/31/2019,06/09/2019
7219,2004700081.0,0.0,05/31/2019,06/09/2019
7220,2004700082.0,0.0,05/31/2019,06/09/2019
7221,2004700083.0,0.006843065693430657,05/31/2019,06/09/2019
7222,2004700084.0,0.04966887417218543,05/31/2019,06/09/2019
7223,2004700088.0,0.0,05/31/2019,06/09/2019
7224,2004700090.0,0.0,05/31/2019,06/09/2019
7225,2004700091.0,0.0,05/31/2019,06/09/2019
7226,2004700092.0,0.0,05/31/2019,06/09/2019
7227,2004700093.0,0.5826368479059515,05/31/2019,06/09/2019
7228,2004700095.0,7.408247829518547,05/31/2019,06/09/2019
7229,2004700096.0,20.12312116564417,05/31/2019,06/09/2019
7230,2004700097.0,14.229529872673849,05/31/2019,06/09/2019
7231,2004700098.0,21.207561728395063,05/31/2019,06/09/2019
7232,2004700099.0,15.537639630888782,05/31/2019,06/09/2019
7233,2004700100.0,23.800508923591746,05/31/2019,06/09/2019
7234,2004700101.0,22.29869768477293,05/31/2019,06/09/2019
7235,2004700103.0,11.990691489361701,05/31/2019,06/09/2019
7236,2004700105.0,21.53253424657534,05/31/2019,06/09/2019
7237,2004700106.0,15.711933724832214,05/31/2019,06/09/2019
7238,2004700107.0,10.9375,05/31/2019,06/09/2019
7239,2004700109.0,0.05685646900269542,05/31/2019,06/09/2019
7240,2004700111.0,0.21463815789473684,05/31/2019,06/09/2019
7241,2004700113.0,0.5129310344827587,05/31/2019,06/09/2019
7242,2004700114.0,0.5625,05/31/2019,06/09/2019
7243,2004700115.0,0.561626552795031,05/31/2019,06/09/2019
7244,2004700116.0,0.5625,05/31/2019,06/09/2019
7245,2004700117.0,0.5625,05/31/2019,06/09/2019
7246,2004700120.0,0.5625,05/31/2019,06/09/2019
7247,2004700121.0,3.9325273010920436,05/31/2019,06/09/2019
7248,2004700123.0,0.7581106870229007,05/31/2019,06/09/2019
7249,2004700124.0,0.18157181571815717,05/31/2019,06/09/2019
7250,2004700125.0,6.0437960405156534,05/31/2019,06/09/2019
7251,2004700126.0,0.5625,05/31/2019,06/09/2019
7252,2004700127.0,5.985576923076923,05/31/2019,06/09/2019
7253,2004700129.0,3.146257386736704,05/31/2019,06/09/2019
7254,2004700130.0,0.7489303178484108,05/31/2019,06/09/2019
7255,2004700131.0,0.8125,05/31/2019,06/09/2019
7256,2004700132.0,0.6022854626961255,05/31/2019,06/09/2019
7257,2004700133.0,0.8125,05/31/2019,06/09/2019
7258,2004700134.0,4.78109296482412,05/31/2019,06/09/2019
7259,2004700135.0,10.9375,05/31/2019,06/09/2019
7260,2004700136.0,10.699892062437728,05/31/2019,06/09/2019
7261,2004700137.0,19.31421182983683,05/31/2019,06/09/2019
7262,2004700138.0,32.75,05/31/2019,06/09/2019
7263,2004700139.0,31.487073055028464,05/31/2019,06/09/2019
7264,2004700141.0,28.06064629258517,05/31/2019,06/09/2019
7265,2004700142.0,32.75,05/31/2019,06/09/2019
7266,2004700143.0,24.633779761904762,05/31/2019,06/09/2019
7267,2004700145.0,2.6769964243146602,05/31/2019,06/09/2019
7268,2004700146.0,0.8125,05/31/2019,06/09/2019
7269,2004700147.0,0.8125,05/31/2019,06/09/2019
7270,2004700150.0,16.171443193449335,05/31/2019,06/09/2019
7271,2004700153.0,11.952713815789474,05/31/2019,06/09/2019
7272,2004700154.0,0.26657809611829947,05/31/2019,06/09/2019
7273,2004700156.0,3.498647186147186,05/31/2019,06/09/2019
7274,2004700157.0,7.365526150955215,05/31/2019,06/09/2019
7275,2004700158.0,14.24095588235294,05/31/2019,06/09/2019
7276,2004700159.0,7.1875,05/31/2019,06/09/2019
7277,2004700160.0,7.1875,05/31/2019,06/09/2019
7278,2004700161.0,7.1875,05/31/2019,06/09/2019
7279,2004700162.0,7.1875,05/31/2019,06/09/2019
7280,2004700165.0,16.0,05/31/2019,06/09/2019
7281,2004700166.0,21.05557366362451,05/31/2019,06/09/2019
7282,2004700169.0,16.0,05/31/2019,06/09/2019
7283,2004700173.0,0.0,05/31/2019,06/09/2019
7284,2004700176.0,5.460766423357664,05/31/2019,06/09/2019
7285,2004700181.0,10.9375,05/31/2019,06/09/2019
7286,2004700190.0,0.0,05/31/2019,06/09/2019
7287,2004700192.0,0.05465328467153285,05/31/2019,06/09/2019
7288,2004700196.0,0.1515466297322253,05/31/2019,06/09/2019
7289,2004700197.0,1.631053036126057,05/31/2019,06/09/2019
7290,2004700199.0,3.2924342105263156,05/31/2019,06/09/2019
7291,2004700200.0,8.599936278674596,05/31/2019,06/09/2019
7292,2004700201.0,8.41438127090301,05/31/2019,06/09/2019
7293,2004700204.0,0.125,05/31/2019,06/09/2019
7294,2004700209.0,0.0019280205655526992,05/31/2019,06/09/2019
7295,2004700214.0,3.125,05/31/2019,06/09/2019
7296,2004700215.0,1.6518382352941177,05/31/2019,06/09/2019
7297,2004700216.0,3.125,05/31/2019,06/09/2019
7298,2004700218.0,2.439068308550186,05/31/2019,06/09/2019
7299,2004700219.0,9.697400487408611,05/31/2019,06/09/2019
7300,2004700220.0,18.40266393442623,05/31/2019,06/09/2019
7301,2004700221.0,9.536531690140846,05/31/2019,06/09/2019
7302,2004700222.0,0.1875,05/31/2019,06/09/2019
7303,2004700223.0,0.1875,05/31/2019,06/09/2019
7304,2004700225.0,0.1875,05/31/2019,06/09/2019
7305,2004700226.0,18.15340909090909,05/31/2019,06/09/2019
7306,2004700227.0,15.085877862595419,05/31/2019,06/09/2019
7307,2004700228.0,2.8125,05/31/2019,06/09/2019
7308,2004700231.0,2.4591346153846154,05/31/2019,06/09/2019
7309,2004700232.0,7.0,05/31/2019,06/09/2019
7310,2004700235.0,5.580357142857143,05/31/2019,06/09/2019
7311,2004700237.0,3.668590373280943,05/31/2019,06/09/2019
7312,2004700238.0,7.695275473933649,05/31/2019,06/09/2019
7313,2004700239.0,7.853058510638298,05/31/2019,06/09/2019
7314,2004700244.0,8.625,05/31/2019,06/09/2019
7315,2004700245.0,8.862993138936535,05/31/2019,06/09/2019
7316,2004700246.0,7.911309523809524,05/31/2019,06/09/2019
7317,2004700247.0,9.026819322459222,05/31/2019,06/09/2019
7318,2004700248.0,3.6543496621621623,05/31/2019,06/09/2019
7319,2004700250.0,2.786358173076923,05/31/2019,06/09/2019
7320,2004700251.0,10.03007075471698,05/31/2019,06/09/2019
7321,2004700255.0,9.381126101321586,05/31/2019,06/09/2019
7322,2004700256.0,16.40253200301205,05/31/2019,06/09/2019
7323,2004700257.0,17.42666730670763,05/31/2019,06/09/2019
7324,2004700259.0,12.863712561466249,05/31/2019,06/09/2019
7325,2004700260.0,14.503435390549663,05/31/2019,06/09/2019
7326,2004700261.0,14.23709878251245,05/31/2019,06/09/2019
7327,2004700263.0,14.0,05/31/2019,06/09/2019
7328,2004700265.0,13.897072278133578,05/31/2019,06/09/2019
7329,2004700266.0,14.0,05/31/2019,06/09/2019
7330,2004700267.0,11.876088572642312,05/31/2019,06/09/2019
7331,2004700268.0,13.879032258064516,05/31/2019,06/09/2019
7332,2004700269.0,6.999448732083793,05/31/2019,06/09/2019
7333,2004700270.0,6.996466431095406,05/31/2019,06/09/2019
7334,2004700271.0,6.316964285714286,05/31/2019,06/09/2019
7335,2004700272.0,0.5610589239965841,05/31/2019,06/09/2019
7336,2004700273.0,0.611810551558753,05/31/2019,06/09/2019
7337,2004700277.0,0.125,05/31/2019,06/09/2019
7338,2004700279.0,6.05793795620438,05/31/2019,06/09/2019
7339,2004700281.0,6.262991573033708,05/31/2019,06/09/2019
7340,2004700282.0,6.291500399042299,05/31/2019,06/09/2019
7341,2004700284.0,6.932739059967585,05/31/2019,06/09/2019
7342,2004700285.0,9.073961480362538,05/31/2019,06/09/2019
7343,2004700287.0,6.928378378378379,05/31/2019,06/09/2019
7344,2004700288.0,6.649859943977591,05/31/2019,06/09/2019
7345,2004700290.0,6.5,05/31/2019,06/09/2019
7346,2004700291.0,10.092520352781547,05/31/2019,06/09/2019
7347,2004700293.0,6.5,05/31/2019,06/09/2019
7348,2004700295.0,6.5,05/31/2019,06/09/2019
7349,2004700297.0,6.5,05/31/2019,06/09/2019
7350,2004700299.0,7.356770833333333,05/31/2019,06/09/2019
7351,2004700300.0,10.567307692307692,05/31/2019,06/09/2019
7352,2004700301.0,12.172147529069768,05/31/2019,06/09/2019
7353,2004700303.0,15.025265957446809,05/31/2019,06/09/2019
7354,2004700308.0,8.741953762466002,05/31/2019,06/09/2019
7355,2004700312.0,8.256443298969073,05/31/2019,06/09/2019
7356,2004700313.0,1.5356710597095213,05/31/2019,06/09/2019
7357,2004700314.0,6.164256198347108,05/31/2019,06/09/2019
7358,2004700315.0,1.5,05/31/2019,06/09/2019
7359,2004700319.0,19.276785714285715,05/31/2019,06/09/2019
7360,2004700320.0,6.301630434782608,05/31/2019,06/09/2019
7361,2004700321.0,3.3125,05/31/2019,06/09/2019
7362,2004700322.0,5.674202127659575,05/31/2019,06/09/2019
7363,2004700329.0,4.65976443768997,05/31/2019,06/09/2019
7364,2004700331.0,3.410060975609756,05/31/2019,06/09/2019
7365,2004700333.0,10.739432367149758,05/31/2019,06/09/2019
7366,2004700335.0,1.7111204576043069,05/31/2019,06/09/2019
7367,2004700336.0,1.5,05/31/2019,06/09/2019
7368,2004700340.0,3.3233532934131738,05/31/2019,06/09/2019
7369,2004700341.0,9.375,05/31/2019,06/09/2019
7370,2004700345.0,4.275735294117647,05/31/2019,06/09/2019
7371,2004700346.0,1.5,05/31/2019,06/09/2019
7372,2004700347.0,5.70644702536146,05/31/2019,06/09/2019
7373,2004700350.0,5.240298626636857,05/31/2019,06/09/2019
7374,2004700351.0,6.539310344827586,05/31/2019,06/09/2019
7375,2004700352.0,4.148706896551724,05/31/2019,06/09/2019
7376,2004700358.0,3.90645,05/31/2019,06/09/2019
7377,2004700359.0,14.414,05/31/2019,06/09/2019
7378,2004700360.0,13.22292584434655,05/31/2019,06/09/2019
7379,2004700361.0,15.636615044247788,05/31/2019,06/09/2019
7380,2004700368.0,16.9375,05/31/2019,06/09/2019
7381,2004700369.0,17.2775,05/31/2019,06/09/2019
7382,2004700370.0,11.10079719387755,05/31/2019,06/09/2019
7383,2004700371.0,16.82836859688196,05/31/2019,06/09/2019
7384,2004700372.0,7.058862876254181,05/31/2019,06/09/2019
7385,2004700375.0,4.125,05/31/2019,06/09/2019
7386,2004700376.0,2.9791287740996726,05/31/2019,06/09/2019
7387,2004700377.0,1.2847055288461537,05/31/2019,06/09/2019
7388,2004700378.0,2.2140350877192985,05/31/2019,06/09/2019
7389,2004700379.0,4.75,05/31/2019,06/09/2019
7390,2004700380.0,5.117630255941499,05/31/2019,06/09/2019
7391,2004700381.0,4.75,05/31/2019,06/09/2019
7392,2004700382.0,6.034297884841363,05/31/2019,06/09/2019
7393,2004700383.0,4.75,05/31/2019,06/09/2019
7394,2004700384.0,9.20185888581952,05/31/2019,06/09/2019
7395,2004700385.0,12.479640327991055,05/31/2019,06/09/2019
7396,2004700387.0,4.75,05/31/2019,06/09/2019
7397,2004700388.0,9.976555700609225,05/31/2019,06/09/2019
7398,2004700389.0,5.57872917321597,05/31/2019,06/09/2019
7399,2004700390.0,26.331521739130434,05/31/2019,06/09/2019
7400,2004700392.0,22.145281201849,05/31/2019,06/09/2019
7401,2004700393.0,14.522664835164836,05/31/2019,06/09/2019
7402,2004700394.0,16.36438005711566,05/31/2019,06/09/2019
7403,2004700396.0,27.3125,05/31/2019,06/09/2019
7404,2004700397.0,21.641665167326376,05/31/2019,06/09/2019
7405,2004700399.0,18.558980507425744,05/31/2019,06/09/2019
7406,2004700400.0,17.862817504141358,05/31/2019,06/09/2019
7407,2004700401.0,13.75,05/31/2019,06/09/2019
7408,2004700402.0,10.753858024691358,05/31/2019,06/09/2019
7409,2004700403.0,4.0093685831622174,05/31/2019,06/09/2019
7410,2004700404.0,14.039457070707071,05/31/2019,06/09/2019
7411,2004700405.0,1.6925763482781027,05/31/2019,06/09/2019
7412,2004700406.0,1.25,05/31/2019,06/09/2019
7413,2004700407.0,0.7767566309911587,05/31/2019,06/09/2019
7414,2004700408.0,0.6875,05/31/2019,06/09/2019
7415,2004700409.0,1.194846189164371,05/31/2019,06/09/2019
7416,2004700410.0,0.6706010452961673,05/31/2019,06/09/2019
7417,2004700411.0,0.6875,05/31/2019,06/09/2019
7418,2004700413.0,3.016243725599554,05/31/2019,06/09/2019
7419,2004700414.0,1.25,05/31/2019,06/09/2019
7420,2004700416.0,3.3243700061462813,05/31/2019,06/09/2019
7421,2004700417.0,11.077422577422578,05/31/2019,06/09/2019
7422,2004700418.0,4.536711807024968,05/31/2019,06/09/2019
7423,2004700420.0,2.9722080571137175,05/31/2019,06/09/2019
7424,2004700421.0,2.278942953020134,05/31/2019,06/09/2019
7425,2004700423.0,4.747938398646744,05/31/2019,06/09/2019
7426,2004700424.0,2.1628411910669976,05/31/2019,06/09/2019
7427,2004700425.0,10.814453125,05/31/2019,06/09/2019
7428,2004700426.0,0.021289537712895375,05/31/2019,06/09/2019
7429,2004700427.0,0.0,05/31/2019,06/09/2019
7430,2004700428.0,5.652852112676056,05/31/2019,06/09/2019
7431,2004700429.0,11.290663619979403,05/31/2019,06/09/2019
7432,2004700431.0,10.603365384615385,05/31/2019,06/09/2019
7433,2004700432.0,13.923577111383109,05/31/2019,06/09/2019
7434,2004700433.0,5.920280612244898,05/31/2019,06/09/2019
7435,2004700435.0,13.8125,05/31/2019,06/09/2019
7436,2004700436.0,13.8125,05/31/2019,06/09/2019
7437,2004700437.0,13.8125,05/31/2019,06/09/2019
7438,2004700438.0,13.8125,05/31/2019,06/09/2019
7439,2004700439.0,13.895466549295774,05/31/2019,06/09/2019
7440,2004700440.0,14.003241440080563,05/31/2019,06/09/2019
7441,2004700441.0,16.03946034249662,05/31/2019,06/09/2019
7442,2004700442.0,13.8125,05/31/2019,06/09/2019
7443,2004700444.0,13.840120396600566,05/31/2019,06/09/2019
7444,2004700447.0,15.31172158796056,05/31/2019,06/09/2019
7445,2004700448.0,14.045767716535433,05/31/2019,06/09/2019
7446,2004700450.0,17.955036569148938,05/31/2019,06/09/2019
7447,2004700452.0,18.4375,05/31/2019,06/09/2019
7448,2004700455.0,15.575498949579831,05/31/2019,06/09/2019
7449,2004700456.0,14.882236095346197,05/31/2019,06/09/2019
7450,2004700457.0,15.625,05/31/2019,06/09/2019
7451,2004700459.0,15.625,05/31/2019,06/09/2019
7452,2004700460.0,15.625,05/31/2019,06/09/2019
7453,2004700463.0,16.188583815028903,05/31/2019,06/09/2019
7454,2004700464.0,17.154929577464788,05/31/2019,06/09/2019
7455,2004700466.0,18.4375,05/31/2019,06/09/2019
7456,2004700484.0,13.8125,05/31/2019,06/09/2019
7457,2004700491.0,0.0,05/31/2019,06/09/2019
7458,2004700492.0,11.824368264585656,05/31/2019,06/09/2019
7459,2004700495.0,3.298155737704918,05/31/2019,06/09/2019
7460,2004700496.0,5.911787974683544,05/31/2019,06/09/2019
7461,2004700497.0,14.927591463414634,05/31/2019,06/09/2019
7462,2004700498.0,5.29296875,05/31/2019,06/09/2019
7463,2004700499.0,13.497862173038229,05/31/2019,06/09/2019
7464,2004700500.0,14.375,05/31/2019,06/09/2019
7465,2004700501.0,14.6437382518797,05/31/2019,06/09/2019
7466,2004700502.0,14.877073459715639,05/31/2019,06/09/2019
7467,2004700505.0,13.243467670504872,05/31/2019,06/09/2019
